,hue_mean,hue_std,saturation_mean,saturation_std,intensity_mean,intensity_std,laplacian_var,edges_count,edges_mean,edges_std,lightness_mean,green_magenta_mean,blue_yellow_mean,lightness_std,green_magenta_std,blue_yellow_std,luminance_mean,cr_mean,cb_mean,luminance_std,cr_std,cb_std,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,contrast_mean,dissimilarity_mean,homogeneity_mean,energy_mean,correlation_mean,ASM_mean,contrast_std,dissimilarity_std,homogeneity_std,energy_std,correlation_std,ASM_std,gray_scale_mean,gray_scale_std,labels
1779,-1.0583555907955502,0.6979449851281498,-2.092179196774862,-1.3186142293805523,0.6675763278069516,-0.2834779735853511,2.5782583752772408,0.004804313171294574,1.4933592187803013,1.2798387293517532,1.3590854584614789,0.3387105279647763,0.0034897637962966795,-0.0839813715108561,-1.3628042474882096,-1.5439382968540365,1.4962046353064746,0.559961431026091,-0.0849203108682742,-0.0492956473699729,-1.3770173318528058,-1.5315079314194355,1.7146474957728992,1.3013615510116447,0.9005820031077476,-0.4841049640806245,-0.08077128603564984,0.1090244783632679,2.4697315726861637,2.157369368625338,-1.0239236629056907,-0.5109460403335963,-2.482773834795589,-0.21417676401945265,1.5644750250866053,0.7005884611197447,-0.5824429136279432,-0.06278576620866153,1.57669942343088,-0.4205307963351654,1.624568815978148,-0.33277915500162775,real
1780,-0.5167884899024138,0.6663996365218172,0.005332264239181081,0.21554450833220884,0.1291807121894175,0.8642569863943624,0.5506008826199164,0.007311082655044798,0.8607965034811894,0.9454479139661237,0.1387739924882468,0.13408826503773266,0.07740708852028859,0.2957370769859981,-0.4454054527569288,1.3999110539726385,0.17397528996727268,0.22752305363947892,-0.0828279375835713,0.31512221112427224,-0.1523886345258982,1.2087457475690544,0.2921810296000499,0.11500066158417128,0.061523771559266166,-0.26946548465630493,0.2555847548994051,1.5929655679128734,0.7952201172005606,0.8814800468363159,-0.6495068260607861,-0.6736130899015939,-0.5344999274693162,-0.2330012911869031,0.7201256509465521,0.5384470471535027,-0.4039506102601446,-0.7920321745854586,0.46272447001144573,-0.6206756229034445,-0.735232872965805,-0.501369566211996,real
1781,1.095876103759421,0.06416545232107325,-0.7848595646009363,0.2652739636320147,0.23588871720629742,-0.7551515062363119,0.5823850108689452,0.00915680476346509,0.5145676099986075,0.7166824958190174,0.24560712946170934,0.6048317880450617,-0.8541784551943467,-0.04082527989628727,-1.0633031637489148,-0.6823645796587062,0.3219389975988802,0.08037719056185681,0.708240145051217,-0.034270785859934254,-0.9432829893750242,-0.7677575925904977,0.3478680623523341,0.16437044648406637,0.6222405753511774,-0.06225063104725434,-0.09260660963917924,-0.5871599035284522,0.8039144594150961,0.6361321201749607,0.25333342261883746,0.09412600057153081,-0.7852686573383894,-0.0922949377337799,0.7732574272473605,0.2159916655002696,-0.5974303712852136,-0.2180470232307276,0.7578632995289609,-0.21838513402352433,0.19662122187153222,0.6746143633022447,real
1782,-0.24717507993761287,0.593022710225259,0.4036002841598226,0.6829270537966536,0.42288324735780725,1.473454916071476,0.16605656443840164,0.005994777396055507,-0.06558124553242625,0.23447507954690391,0.29040487068887644,-0.1009340760691766,0.015590846524283573,0.08965635196139049,0.06615751265811376,2.4672837810074686,0.2545435676534137,-0.19253837156317502,0.042130248104937734,0.11700848240017801,0.6504706016758143,2.3703409303623757,0.12821985899872312,0.2981470184087422,0.18673994369588787,-0.8182563813352755,0.17553560704716353,2.525514034729376,0.23756573931332656,0.11921319300247939,0.31420953304616356,-0.14992473146545884,-0.1423827647008791,-0.15175512431073196,0.31321623924678793,-0.0894824547683397,-0.13847060740927397,-0.21305735037791415,0.20878375153309342,-0.3078069190927211,0.35396199642111814,0.6261350686868901,real
1783,0.6105148103602368,1.1632165429710088,-0.6090881633936136,0.9504887221609374,-0.4511544010713785,-0.250888095426292,-0.4498923539042818,0.0012941122075854402,-0.6065648738332663,-0.38954238508163164,-0.3012177978692118,0.2918423632789881,-0.059001958137366035,-0.2523961610171859,-0.06469300327249677,0.7345265377800896,-0.2622308887115493,0.33940940662041397,0.016520586551528934,-0.14474625199112118,-0.6200073756048928,0.4246787254885721,-0.05206164297199486,-0.3601634193190002,-0.15678265768337588,-0.2957704333901279,-0.33302337695065043,0.6948241399242001,-0.40057425036909244,-0.41204316560407694,-0.2825367688381383,-0.41307572931617426,0.40076091707685074,-0.2002811579961276,-0.3390911221687675,-0.19090193435304414,0.37137487387592866,-0.1344540169108756,-0.33984060525735504,-0.39768593099384036,-0.3298453487815798,-0.34373668730713286,real
1784,1.3708443852671612,-1.5971875961752329,1.6008160174884833,1.1446553143767206,1.8895346899507761,-0.6879226017526977,0.10290349370452162,0.0033715748020416,-0.5085519509509427,-0.25817143670212167,0.37912255071230366,1.581873309489533,-2.9686555847337903,-0.4621918748952903,0.0005871010803699171,0.6945298881523262,0.08909968234519251,-2.3237791769234644,3.1305327074697122,-0.20423319015203106,1.4172600096192873,1.153195690170742,-1.2398316902241782,0.23973603872979332,1.9062310637000628,0.6309334102512998,-0.2451513671792234,-0.41538105813157034,0.15215851562586727,-0.19456054260934671,0.269448385209125,0.13443270734424473,-0.21685732764706403,-0.08059369922771208,0.10661827106047944,-0.4793534828291322,0.08278535557951996,0.284107698638623,0.17083570806391446,0.027643597635593372,0.03359841015830388,0.20241332890594774,real
1785,0.5719663638702747,0.40893578039058537,-0.2071923061355087,0.21192879849301413,0.7248647717552271,0.01687814018879263,-0.6452423984465091,0.004111745230202652,-0.9013796272874538,-0.8645499994327599,0.42951130473508636,0.5040055703340187,-0.9215258581053648,-0.9183305738060119,-0.6468031420286643,1.457241223026248,0.4152795073447551,-0.318075912392331,0.8943959954782703,-0.9495413976610726,0.4251480201929618,1.4026509223897052,0.2066705480456891,0.3431345334574274,0.7924238972136286,-1.1750841603088673,-0.8682611644689668,0.7848623932996843,-0.7307527900475429,-0.8887264451483144,0.4124279352945178,-0.15045658695740374,0.6750026510877261,-0.15139395966741606,-0.7553259756450745,-0.8890890156362397,0.5545566122744218,0.23066726400528967,-0.6896128844106298,-0.15650680776010173,0.10870461048499389,-0.06405241399708571,real
1786,0.5575703300135286,0.1996488591716178,0.8321096310440139,2.1052299755124784,0.7885154502423077,-1.335365787358605,-0.1407458706158589,0.0030879701197902114,0.05584762696652977,0.3478795296392457,0.5492765889651644,-0.12479256289273058,-0.975933654571721,-0.8468196641264508,-0.5421838886290443,1.1334721344160348,0.3369441275403011,-1.4154280419411156,1.1231068571030547,-0.2630350051958812,1.6572210951700266,1.2959398344549136,-0.4919768684459586,0.558943906160934,0.8778468311034858,1.2316257606045482,-0.845292060672947,-0.06592151069405425,-0.1873736379035396,-0.13887016646752887,0.45715442108961046,0.9330827762105927,0.13243092686146862,0.21872825643766178,-0.3045481775408143,-0.4337954331513247,-0.502207316173924,0.5789752986279838,-0.263756700506907,0.7412480106478568,0.8519150714894074,0.032282608264060556,real
1787,0.42645656248360875,0.9815775030175053,0.1632715587180494,1.2559436685722385,0.3221580937874429,0.04110276527632709,-0.5369798082140425,0.01371458208112123,-0.5281999013739958,-0.2836954615414288,0.187587311631337,0.5306950955225821,-0.48707764251514707,0.12263884447020942,-0.6671734568371548,1.324541229222431,0.21089540675281288,0.03530800644194509,0.43610592404450094,0.2837464155653127,0.19930118276716413,1.0946710895319267,0.21725911685631047,0.11816483121350635,0.3915079947013231,0.27932303416028026,0.08734921023353671,1.0665365433352079,-0.5755349297381426,-0.5723543438847486,0.4650977380945704,0.4152790139248201,0.6396649044510793,0.007080848265599172,-0.5677005974924149,-0.40490395905814897,0.2329646297556347,-0.1973403148865873,-0.6498198572861751,-0.06022862193785448,0.1477557022642084,0.12804517545808872,real
1788,1.4617092261959284,-0.8213198480271633,-0.5531297306354717,-0.014574429315815237,1.0064228593276983,-1.255156753070112,-0.3356785174828016,0.00201659252230864,-0.8177070175180496,-0.7144141541132704,0.8476584280429804,0.5211082852986908,-1.2272287240415702,-0.5184232268547448,-0.9106197366142078,-0.4926495640765178,0.886097993850099,-0.3829354489175217,1.130990934542509,-0.2925875573766099,-0.3761288281555701,-0.49688657539192005,0.6092241383804935,0.7796724064234777,1.2307120372101619,0.018614790089770877,-0.434502987388485,-0.8987601458786071,-0.4636350496076727,-0.5710296767476404,0.5583581537839164,-0.00832836916144916,0.4345474736050643,-0.11635111786583954,-0.544563317310109,-0.40978580840094253,1.3763096904058574,1.465481339332723,-0.5262738549426264,0.4701261289201553,1.0306409677276103,-0.10718030752946624,real
1789,2.14011394820061,-0.4817896245089524,-1.0483551020723632,-0.29273773110712176,1.2756967189362118,-0.3476016117110824,0.4305597691794226,0.008966796863221249,0.4761709691337491,0.6889335184794572,1.1790031558378091,1.3323466996714977,-1.0971695750258281,0.06686899948453777,-1.2460283840641788,-0.5456391546327308,1.3412545347756013,0.46845160715050277,0.9487472046912988,0.22410333890280187,-0.6191902959937402,-0.609368695629702,1.5179222368338992,0.9966861083793803,1.4122886710243265,0.2541124665381936,0.04545940017584513,-0.04085895253565355,0.5512704311430925,0.4643971832654851,0.399791445448045,0.3516081296158213,-0.3740538776646663,-0.014123065999037043,0.8524031657086926,0.49214857847548954,-0.7545254001498458,0.18091718528734718,0.6393918055125393,0.10392812526610049,1.4992540690781826,0.5594199843527584,real
1790,1.2405402955511255,-0.8000515032874572,-0.8929561923360587,-0.7941715246207768,0.5586528555363376,-0.6716594463100302,-0.20373715012654559,0.003850655237781258,0.2113548465525312,0.4826502157692002,0.6221423119449606,0.2580714162903836,-0.8694191985388112,-0.6239343270737132,-1.1341629788824255,-0.8541053611944702,0.6648647762892318,-0.2189724262116494,0.7886590884370267,-0.5522139361809292,-0.7421265964599244,-0.8194887587065217,0.4959374105212804,0.5743325770407556,0.8884222349061445,-0.6343034024689714,-0.6380293079693095,-0.339440242696332,-0.08297697161951552,0.08134190680602268,-0.17268770165354635,-0.3158730757277025,-0.12477283113106881,-0.18327433872903742,0.3947547008402937,1.183384317112808,0.6762152650277304,0.6118041402992417,0.766682670386553,-0.12160475334691451,0.6028352241886505,-0.49786116872294806,real
1791,0.40225282486366576,0.39285723871084616,0.76681379601477,1.2465145313470636,0.5223908210099425,1.5665236717402646,-0.052466402023847315,0.0016405972021477405,-0.5810474701465018,-0.35433489175968563,0.2621165593637452,0.2743421365741009,-0.5059893781684965,1.5344179050686677,0.12671779623498974,0.8655875876157157,0.3060077443307423,-0.21098336459883862,0.5046053226534634,1.555541104593232,0.9870040337496406,0.80483966836599,0.1657618370811201,0.2731598919627501,0.49297305277246134,1.4557875379812022,1.4030860465965929,1.6235150444225086,-0.0963415887714607,-0.40395929164389993,0.9936408914622358,0.12354306804659183,0.48032457665947315,-0.08026473556228945,-0.17793806689817995,-0.516916699646037,2.2355309794855827,2.0218578085211276,-0.5588654321424011,0.8834408848454683,0.5213238183320366,1.36727678002546,real
1792,0.8209643634004858,-0.0740800563032484,-0.878187559463991,-1.444685136122597,0.5508660804077302,-0.34779076693763844,-0.3340625713565567,0.004486132358232838,-0.1595118076381433,0.14121656072532818,0.6610452092218156,0.21814981417411577,-0.6304577712142622,-0.5274578653195342,-1.062146425313839,-0.6011433392522592,0.7134044701200055,-0.08247990357236239,0.5808789244523549,-0.4786610386440203,-0.6546977252203617,-0.6665970956629326,0.617970976599404,0.6153509790578354,0.7957851463482504,-1.0696376236286211,-0.43974275991880213,0.2886051038481489,-0.23422581428877265,-0.25430268257844485,0.5911705628542854,0.41852411878484913,0.10198540918627784,0.01060459063926823,0.32760501002758297,1.112506684349918,0.9336897984250176,1.3826568383005127,0.619529779641015,0.8389630482003447,0.8469562026920461,-0.3088315347847244,real
1793,0.6610286153515039,0.29501816256957836,0.6023742199563894,0.7104903436746978,0.7481959804246525,-0.7673380821362547,-0.2659597837843545,0.004092607743847157,-0.10620032204744385,0.19477276629901294,0.31361911545489335,0.5031362611561931,-0.9866063460135306,-0.16341911092618389,0.48069849812749615,1.2596993437284674,0.2530825340691612,-0.5528664287758551,0.9453225361250083,-0.03266656933287797,1.3345778995581181,1.1806661255668283,-0.07828987623656236,0.24736065364126666,0.7191745829829509,0.8766507868971984,-0.147893103792703,-0.5200490647601372,-0.11035817332636658,-0.09003568071886947,0.11651698159561513,-0.36815133423249824,0.13413443570427067,-0.19145934578744878,0.7187850437883057,1.792722291088931,1.7538988574983605,1.0444573383954459,0.7020454196654897,-0.0247480187416214,0.1358750791038652,-0.1024538691424207,real
1794,0.8229732116394761,-0.43743825401334413,-0.3601338516305257,0.6367141726528842,1.0072838284893393,0.08759505955519246,0.004738170735796877,0.004474312146072091,-0.01971894088522967,0.27821045820907775,1.0801517782503123,-0.2373202120810853,-0.88371296436323,0.4274317378884671,-0.5275622507582188,-0.31241628813535693,1.0791003951448617,-0.831033459647037,0.8965004808038805,0.8201371748836422,0.19355104683645902,-0.1882718986736606,0.534038274775895,1.142862298062773,1.2156017598094118,1.2357014293871869,0.4534824106446908,0.2501709813550796,0.22471045647012275,0.09313407576292385,0.37234469019400085,0.6259989774833331,0.12966946326955892,0.08560963011109837,1.1865549678478728,1.9716126253706936,0.9766206243144329,0.09981356584601386,0.5275917971139569,0.20816807229732723,0.7718500023653565,1.2454302889245832,real
1795,0.6361326142763409,-1.2373847244477005,0.7720522035200018,0.46690072257831644,0.4671431019127433,-0.9893583647375598,-0.480331916128013,0.0030237228441681928,-0.267455752102125,0.02734770009089437,0.5854936878868656,-1.543819310519996,-0.5794891956579378,-0.9923346739226214,0.13061911169520216,-0.3292232951719762,0.3260498872971524,-1.9440130674638048,0.8029345363042831,-0.5850161931826028,-0.009307424542982607,-0.34527675474626357,-0.8014087439360343,0.7639726110297533,0.6814693853725697,0.0527742715635014,-0.9671831232885657,-0.49772176762527315,-0.4743205334389792,-0.3691122121777034,-0.3665331903584061,-0.4954654592303409,0.37564836531661133,-0.21249467432471436,-0.4211824534702599,-0.3302651077974064,-0.13103405391633327,-0.5101595337139857,-0.2938630877939866,-0.5194874597792821,0.5803136950673049,0.14040659666943717,real
1796,0.19134208860950427,0.4232744189057304,0.43447872319627956,0.14736478982275902,1.9970711609416099,-0.9537480843113322,-0.13162842299653937,0.005934148552727595,0.24899117280624372,0.5136599925068728,1.6897245723121874,-0.33611313329803433,-0.7358013623273687,-1.5459663150406828,1.0904654008145058,1.7637560809350585,1.5412894063142715,-1.340598729402672,0.93640467610966,-1.2086611628619668,2.6527190438602273,2.00551666656354,0.6738344460787259,1.7399890115267995,1.533068483222608,0.5367513902080061,-1.3485344623404527,0.39296897025483696,-0.004963507097352264,0.11296125301966975,-0.1722215295385503,-0.2853538955547588,-0.7497977817163661,-0.17802868595969834,0.485127970969871,1.1590838416482216,0.745319578927728,0.4377746058922743,1.751497215593879,-0.15619421249853158,1.5413011440891353,-1.0075595045447883,real
1797,0.704871659713303,-0.8756115892840391,1.8148359575548731,0.9811477379562826,0.5811150439672117,-0.7318004002770245,-0.617712069497126,0.004614305271050732,-0.8382798209862236,-0.749962860592849,0.312831952336282,-1.4627830545334286,-0.8358552115299192,-1.4075286036740229,2.126265768871572,1.1968230983380186,-0.11737971962946397,-2.6180922740055035,1.22302283704937,-0.8722336304311246,0.44646913248904335,0.750733696669553,-1.6002815937712553,0.46320077968669027,0.648220482141411,0.10885725495934623,-1.4096763343118865,0.16216993949019098,-0.688487549733188,-0.895487493683425,1.1024008003423238,0.10299450588693992,0.6185994584026329,-0.08920436088180438,-0.6920292613858297,-0.7849783018450005,0.28949344522704246,0.3762471651769572,-0.6016580148237072,0.03757413849811301,-0.5337788280730325,-1.3631692409846734,real
1798,0.32970542447626283,-0.23167996803839339,0.7386172128891767,-0.7118547955255733,0.6654617303281137,-0.08663154751249519,-0.4509939836868969,0.001031092384607189,-0.5663859331943538,-0.3344370446536499,0.4875495729293775,-1.0849088431503093,-0.567534379082507,-1.2806982540140042,0.8853434191350669,1.3766620250060508,0.27038730249278903,-1.5576908548558408,0.7602988091179772,-1.2371990606411796,0.6817329948510371,1.281422318755997,-0.6332479150029174,0.6004466691439578,0.6210149945153748,-0.9386065365166809,-1.3220372711045925,0.631518354192777,-0.4656567785720211,-0.37126466382704876,-0.30099322004526713,-0.29844922163570614,0.1135559800472307,-0.18000045580161983,-0.2685870897784647,0.3496282403690503,1.0061201086098945,0.7136512686614026,0.3273622804671967,-0.07526326484078905,0.30065415684949226,-1.0605799721512104,real
1799,1.1305790675707266,-1.6359264994947125,2.205425534752802,-0.09271192319062667,0.42138026814258833,0.35968497074127137,-0.24837470145371696,0.000857809682522771,-0.6271784981280183,-0.41853960358562226,-0.44726751183495916,-0.0016667786945630347,-1.9713225594774744,-0.4043204752789042,-0.07907698696525581,-0.18952488393276556,-0.7356245892584421,-2.356690094190761,2.135796042737087,-0.5348456871828514,0.34481475133641215,0.048495051210113965,-2.027539780818934,-0.37803328627693394,0.7941121417439104,-0.8859849587124891,-0.4314727166023827,0.4349366715035058,-0.37391939012478925,-0.4619338974173688,0.01621561362705427,-0.2727271295805465,0.2556120142661803,-0.17605466081268592,-0.44239391960880786,-0.31313033615325614,1.1657492565932952,0.1550082845433549,-0.329786964473258,-0.24235288182954848,-1.0476416071995198,-0.21227494555153037,real
1800,-0.735550248949494,-1.2255220184065172,0.08539322296744589,-0.15651510316111436,-1.972123870687484,-0.589965057573367,0.6115449828430463,0.009154633704088628,0.3716318972966279,0.6107168062496393,-1.9243064770732534,-0.9180133984622217,0.7692732062870044,-0.44446526507709716,-0.09472521501001971,-0.31782669119924445,-1.8659354089071416,0.08191694368334154,-0.6835876283806074,-0.7210772775693305,-1.2418566073166803,-0.46980406279943043,-1.6941919472880442,-1.7199204229074125,-1.5905210993159122,-1.0769183047270179,-0.4700526296275172,-1.1051662116578684,0.4281496634068401,0.5205949149388985,-0.6937094361027764,-0.08663288625636742,-0.9520192559919078,-0.13613340846740762,0.1187676687035674,0.08747366997890048,-0.05586895354916562,0.930160326721848,0.5345136631667182,0.16869079328070485,-1.418007120502386,0.38826603174029106,real
1801,-1.3633824558519598,-0.18388663746687772,-1.6588866593615463,-1.357453058285966,0.6356921550044728,0.5755427115937245,2.5003627783706475,0.014690835114071078,1.404208876961495,1.2383983799593834,1.2114390070446477,0.19584540074110166,0.20919167673620143,0.7613805124859961,-1.081127941278731,-1.1717559220787752,1.3541838762740737,0.5889879341310935,-0.2837874856453902,0.9488394087947065,-1.0144406498637517,-1.1644418419911746,1.596718350727485,1.1894254689668848,0.6929325577931956,0.6998479064263081,0.7841424426213408,0.5341616719597898,2.3038205789548085,1.9723396084324987,-0.4894170439395475,-0.37029790999133866,-1.2146398907780374,-0.1937573450907162,1.328858450181318,0.5890397706484046,-0.8992218069879723,-0.47044302353685874,0.5500663071153197,-0.4752609485218832,1.291084889355651,0.5651739269703562,real
1802,-2.007572365374385,-1.4916336364366127,-0.5193200943417928,-1.361272873325236,-1.5465117436934395,-0.31204165690310065,0.3629540632891654,0.004691739722144605,-0.10787718646604744,0.19311361984364891,-1.4351644874262524,0.397784437946399,0.5063636422044546,-0.2693442886862875,-1.1491565800781278,-1.496656435466291,-1.3042734715641786,0.899735044479118,-0.5384467365557364,-0.48115864219748117,-1.2065058524498076,-1.4836025447510657,-0.7078031410108883,-1.4455712171105841,-1.144996807389273,-0.46962857286585535,-0.6133019143025785,-0.5967949521598351,-0.10969175028419129,0.033427612888562705,-0.05068329500702459,0.026037255737251123,-0.054183185000102656,-0.10997194826136776,-0.6983950057385265,-0.9395278161698805,-0.24609812844552215,0.08408055348217454,-0.6798679977282956,-0.12678720454434095,-1.0798742543823636,-0.020847679754973245,real
1803,2.0706711252789023,-0.9034592300402883,-0.421394119158963,-0.8613587481497044,1.350190862662035,-0.2960526795564249,1.069625616354093,0.006155918247553035,0.5746460459123947,0.7590915097678247,0.7084417388023977,2.0015894029639236,-1.7544526150992688,-0.06774926020390647,-0.4817396943830989,-0.6461373527574864,0.8567067293153313,0.4767754887769631,1.5513728345151738,0.023544487711067593,-0.36046033683287093,-0.6966934240997521,1.0703924597313226,0.4167218279652749,1.4608850337643755,-0.10379088493454296,-0.026696672122692302,-0.060029000075747484,0.577656253249893,0.6920599234197996,-0.4017721569739132,-0.5486759864724015,-0.5200219128081334,-0.2193611692173481,-0.26001851639959717,-0.602557858524606,-0.34049508941432083,-0.5345905670847225,-0.307453078872875,-0.5417953262080817,1.5814886433010784,-0.6255114794598856,real
1804,0.3958246949494254,-1.2425561950815316,0.2784959871683357,-0.22556424935801017,-0.6993330289754688,0.8316508608312416,1.0111570036360662,0.008126998932562473,1.1863673551378073,1.1296423575142875,-0.5481940541118292,-1.2189355411406162,-0.039066746444426974,0.6916246544328216,-0.32665234207782406,-0.760337118320061,-0.5956028838371547,-0.8115690504002445,0.14013636628118897,0.6402191779029941,-0.8538441476333731,-0.8521827854495186,-1.01678429499783,-0.3589323026361915,-0.29586301169919177,-0.22173933089592665,0.714574002255303,0.9496363682054755,0.4593161514909429,0.8679009910120833,-0.8711411060122861,-0.7309317233784884,-0.10231367566498291,-0.23800724572679904,-0.2842199632338438,-0.3725978747073681,-0.5019264546176789,-0.8582765536313419,-0.47631402891675173,-0.6393949948816533,-0.5082613157199483,0.5855993084774198,real
1805,-0.44348741756123206,0.8963369753168268,-0.06253205874375566,1.899490093250099,0.20724007382173112,2.5980356500939927,0.8516254001734858,0.009786251163426494,0.12917801739784887,0.41281003964405966,0.4201250436738433,-0.42724944886262706,0.2669004682903152,3.0171728142829686,1.8799177337638013,0.14262787934313856,0.5055869016062131,0.009828078487940175,-0.18625747448269606,3.4156185657884848,0.8283380228439707,-0.2971482217692649,0.47761214061245927,0.5212857374680813,0.211437472728388,3.0732966089025187,3.0529565569044763,2.993142555467825,0.23668821555083713,0.3333943306938754,0.4557237863521699,6.013118065896698,0.5511362423980378,5.591006710211268,-0.5868086170050242,-1.1094662026666458,-1.1063599405702427,-1.0593384923778477,-0.8550809622600072,0.1411682486704212,-0.2738514552780505,3.07617407293352,real
1806,1.2007009494974072,0.025717182219359317,0.49811401050801235,0.7157364712532313,-2.861187976076916,-1.658718344644745,-0.45983838333744254,0.004721089228530133,-0.726142999800818,-0.5653820773058408,-3.1434097910417993,0.4331066039275277,-0.4337356440279882,-2.0254186294313206,-1.3615739928272335,-1.2407829605875593,-2.9502857957053252,0.3142072999095635,0.3069938157601638,-2.191038923193915,-1.1293432938052925,-1.2753103624871382,-2.5711616867642353,-3.0183108659041564,-1.6925198747703127,-2.55843740152821,-2.0697517668502594,-1.2014069361878326,-0.5443266798101305,-0.6651650708957703,0.6291575728915466,2.0193783688286504,-0.4134763641937215,0.8667127226623718,-0.6048363971227053,-0.7780735989464558,-0.11794356182775885,2.158407408032931,0.3384510492223431,3.204496115910349,-2.97261248847492,-2.4654418118221457,real
1807,0.5626094588462406,-0.5759878003923594,-0.6281762159150651,-0.0958298675686537,0.5390045438924222,1.8893152372189772,3.549916856947305,0.0071982679770752215,0.7613637545812522,0.8834831588808076,0.7098008069149089,-0.32023617483876754,-0.44151064185250893,1.824000487983161,-0.8743652763165964,-0.48823023785438824,0.8115642453479502,-0.3701058828389495,0.4331093187482722,1.989616857143543,-0.9960186159283199,-0.5506229636765992,0.5468784193151166,0.8242323109385813,0.7712846097638832,1.1952444314558224,1.8607757740855762,1.953013797026771,1.6935982270698469,1.3992095557745559,0.08135206063086105,0.48601965750255605,-0.2948022298396343,0.0328504641560287,-0.21955378205259274,-0.7905044514830357,-0.6756611565601016,0.3840553752116805,-0.630308328512338,0.3127110194087756,1.0515095405831696,1.8092138924734857,real
1808,0.3686711855659925,-0.5775121821061256,-0.9735101236945779,-1.3236448070857665,-1.8585729373423256,-0.743263394854358,2.308587692029741,0.012178839005896034,0.3641843244837119,0.6049903737046263,-1.7428507656985848,-0.10798204220097134,-0.046693674625756285,-0.6428501602985361,-0.8660636619833517,-1.3267054378499819,-1.6366255038199449,0.2120026468402378,-0.016351717705883794,-0.7482022891139409,-1.0220660205507266,-1.3102482496878058,-1.4063479261055116,-1.6530040899618006,-1.0479161983008891,-0.7632332259635366,-0.7988559083351195,-0.8739520830454756,0.9633138400558586,1.2314353452583475,-0.9014434703908358,0.16940523769435265,-1.7558431389756597,-0.0712217377869247,-0.5500388551456921,-1.2067171122823044,-1.2366826550374261,-0.2918201633690272,-0.4240498497533314,-0.21890195254902126,-2.048300006600235,-2.5731942238933376,real
1809,1.2560622533820962,-1.6066699486251381,0.40519453701067654,-1.8061172100179999,-0.09480142212739541,-0.6962088013359515,-0.5900588505602588,0.0005324724144793578,-1.1870465269764767,-1.5602801909581165,-0.4944036347081694,-0.11515929144041943,-1.3379492969607651,-1.1223079081176983,-0.7239102805422408,-1.2061771356439248,-0.572032079250511,-1.089270081371712,1.2987195977751056,-1.4516012896910109,-0.32909138018266443,-0.981795746926443,-1.1520525745181494,-0.4550169512253488,0.4034282613142914,-2.515845367692482,-1.0687297007079817,-0.4215629199571494,-0.7762006293703876,-1.0700250007208598,1.4853277332113095,0.3673696235538751,0.6953228897069463,-0.008041667236670968,-0.8768941871387933,-1.205008949476221,0.3870986000025935,0.7578232550570824,-0.8632556507931012,0.4047896167308659,-0.5289232690422836,-1.3800130622964284,real
1810,-0.17338855359068894,0.021964120105644677,0.7402119807519684,1.309222176245898,-0.7095171448210581,0.5328414506205764,-0.5542622980462139,0.000630330905633296,-1.1597025346418388,-1.47247525023804,-0.7139816330044625,-0.6817949765716627,-0.1852558938724161,0.4633566041963107,0.3017796403694485,0.18975553024164016,-0.8431795342974825,-0.9845715886541134,0.3307382829557766,0.18464816659326433,1.8597644342178132,0.559543097011848,-1.3472860565447848,-0.5802215606966137,-0.34059296198790856,0.4216514703817327,0.45869571326375447,0.20052101311724757,-0.7503720722103265,-1.076336083419204,1.5588960513166565,0.10466888162091328,0.7875505337662898,-0.0861545682031406,-0.8314058630976949,-1.0828960528058063,1.9713896504142623,1.7554162010602605,-0.8781574338205786,0.7222978060681988,-0.36373095223021024,1.3587486429861317,real
1811,-0.5158814888715362,0.674563516463009,-0.015527276303052973,0.185613620770253,0.12946255487025932,0.8609511074449815,0.5594780191533539,0.007316389689076154,0.8623910118128961,0.946418627499226,0.13822710821783865,0.1480871832964736,0.0600671749683703,0.28871045629501974,-0.47054287519119886,1.351132447784989,0.17543765227108926,0.22928574396578713,-0.06488063001308768,0.3103239686576577,-0.15888965170826297,1.1557545039057369,0.29456300392659607,0.11274851262567162,0.07303890740046116,-0.27878106130341607,0.24724885232783242,1.5826799845591235,0.7861690578172409,0.876970909505041,-0.6549467519552864,-0.675437597146915,-0.529672419181136,-0.233175720742294,0.6984425876229229,0.5332087112740954,-0.4179880477505236,-0.8012824496739845,0.44684129021105035,-0.6227280970173527,-0.7334766069334067,-0.5014649925162457,real
1812,0.7989653059770326,1.101842913241852,0.04261324903832913,0.574975057818439,-0.8407626192524508,-0.24385179546495286,1.2247061224287104,0.005225257461508926,0.28581716193348866,0.5434330504162501,-1.1890252139110233,0.8490109607170367,-0.7401418836748194,-0.5272827975185573,-0.056052519852603296,0.14175770456854506,-1.1357087995962656,0.18394660345011019,0.6453761335791148,-0.6713627732935864,0.4322847011622361,0.021225945569396876,-0.9547625552946607,-1.2737626727340225,-0.34105131430630675,-0.6761512858709039,-0.6730696023338898,0.14331693671921486,0.34882686781782,0.4797523721315166,-0.12896374517861875,-0.4173547992542612,-0.7927529354860883,-0.2011480555958022,-0.7814751751683187,-1.1682809665394969,-0.38408671578545756,-0.3752677052795603,-0.765160760989228,-0.46374169092833045,-0.6863673533584811,-0.020511242235530726,real
